date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-10-07,921,33.782,33.782,33.782,33.782,0,0.0,0.0,2.580913563352219,1.8306813675818727,0.7502321957703462,98.69613572409449,95.49221742620594,105.10397231987162,96.78012659312644,87.94928118802912,33.782,31.637999999999998,28.043599999999998,36.64494506984372,19.442254930156274
2024-10-08,921,37.16,33.458,37.16,31.679,32607938,1162400137.26,0.02353,2.5723842440206326,1.9790219428696247,0.5933623011510079,87.57320352946563,92.8525461272925,77.0145183338119,85.6345112202439,83.68451153135119,33.7172,32.309799999999996,28.515099999999997,37.2228018516277,19.807398148372293
2024-10-09,921,32.354,30.108,32.354,30.108,30188191,982089839.44,0.02178,2.2691503414785537,2.0370476225914107,0.23210271888714296,60.4066428786386,82.03724504440787,17.14543854710007,35.2566391368463,54.09627842083426,32.9824,32.64659999999999,28.798199999999998,37.3149473801235,20.281452619876497
2024-10-10,921,30.08,30.537,31.745,29.985,18876682,611913968.58,0.01362,2.0399368811794503,2.0376254743090185,0.0023114068704317425,42.83555518273932,68.97001509051836,-9.433364632818751,40.62439522855671,56.25692768865243,32.3334,32.7589,29.1327,37.350939306886936,20.914460693113064
2024-10-11,921,30.537,29.404,31.098,28.928,17912549,560945911.76,0.01292,1.7467247754615798,1.9794453345395309,-0.23272055907795108,30.484474430216235,56.14150153708432,-20.829579783519932,32.17123455148061,49.53887103966616,31.4578,32.619899999999994,29.439600000000002,37.17991285645404,21.699287143545963
2024-10-14,921,29.604,29.309,29.947,28.548,18868997,578540560.38,0.01361,1.4895161481844816,1.8814594972685212,-0.3919433490840396,23.268485353229785,45.18382947579947,-20.56220289190958,31.511489578095407,49.003594944590326,30.563200000000002,32.172599999999996,29.741750000000003,36.918641744011566,22.564858255988444
2024-10-15,921,29.262,28.063,29.262,27.929,15869254,476621273.67,0.01145,1.171628863016565,1.7394933704181301,-0.5678645074015651,15.996200360788947,35.454619770795965,-22.92063845922509,23.822471765947483,42.44198475281127,29.484199999999998,31.6007,29.981599999999997,36.541353442092976,23.421846557907017
2024-10-16,921,27.596,27.644,28.043,27.158,11327452,329138947.6,0.00817,0.8757954759133071,1.5667537915171657,-0.6909583156038586,12.283809638646332,27.73101639341275,-18.610603870886507,21.687068011637052,40.45480506439224,28.9914,30.986900000000002,30.140049999999995,36.27937684377814,24.000723156221856
2024-10-17,921,27.967,27.311,28.672,27.216,11015536,322599322.05,0.00795,0.6074725033861021,1.374897533890953,-0.7674250305048509,8.699104446160138,21.387045744328546,-16.676778150176677,19.97909700853073,38.8766521397112,28.3462,30.339799999999997,30.221899999999998,36.15055955915998,24.293240440840016
2024-10-18,921,27.149,28.167,29.033,27.12,18577990,548268237.15,0.0134,0.4586100889743463,1.1916400449076319,-0.7330299559332856,9.275498581636644,17.34986335676458,-6.873230968619229,35.619408305558736,44.90388587046091,28.0988,29.778299999999994,30.3313,36.005596918190605,24.657003081809393
2024-10-21,921,28.186,27.71,28.31,27.054,18574798,538416311.87,0.0134,0.3002978259568856,1.0133716011174827,-0.7130737751605971,10.309451884613122,15.003059532714094,0.9222365884111774,31.655571345721498,42.46509799749611,27.778999999999996,29.171100000000003,30.40455,35.89146977534305,24.917630224656957
2024-10-22,921,27.672,28.434,29.081,27.596,18909712,565403019.26,0.01364,0.2305967899636343,0.856816638886713,-0.6262198489230787,16.678979434480244,15.561699499969476,18.913539303501782,43.58970880303534,47.40216370686221,27.853200000000005,28.6687,30.48925,35.78702569511841,25.191474304881588
2024-10-23,921,28.434,27.872,28.434,27.596,16770651,492380421.56,0.0121,0.1285279237015331,0.711158895849677,-0.5826309721481439,17.861818798720435,16.32840593288646,20.928644530388382,37.49153091947531,44.19103293053207,27.8988,28.445100000000004,30.54585,35.697131507393955,25.394568492606048
2024-10-24,921,27.872,27.444,27.929,27.311,8958618,259119408.0,0.00646,0.012952282912682023,0.571517573262278,-0.558565290349596,16.40148445320849,16.35276543966047,16.49892248030453,33.24155775634675,41.836467061735235,27.925400000000003,28.1358,30.44735,35.7624907279481,25.132209272051902
2024-10-25,921,27.501,27.844,28.148,27.358,10898069,318172820.57,0.00786,-0.045837205259914526,0.4480466175578395,-0.493883822817754,22.860651471221146,18.52206078351403,31.537832846635382,40.771339564633266,44.833273473165285,27.8608,27.9798,30.299850000000003,35.73682021956338,24.86287978043663
2024-10-28,921,27.977,27.967,28.595,27.625,13893538,410001945.66,0.01002,-0.08156301844061176,0.34212469035814924,-0.423687708798761,30.254412278298062,22.432844615108706,45.897547604676774,43.137941113876856,45.77056920171997,27.912200000000002,27.8456,30.0091,35.28145438869563,24.73674561130437
2024-10-29,921,27.977,27.748,28.329,27.463,12674454,371386494.12,0.00914,-0.12609392029511568,0.24848096822749627,-0.37457488852261195,31.582204797931354,25.482631342716253,43.781351708361555,39.74485846526718,44.30834973134467,27.775,27.814100000000003,29.707399999999996,34.75655865424999,24.658241345750003
2024-10-30,921,27.644,27.52,28.548,27.12,14722995,427946852.96,0.01062,-0.17773386994983653,0.1632380005920297,-0.34097187054186623,28.71801648590919,26.561093057113894,33.03186334349978,36.1887083480444,42.7569894754523,27.7046,27.8017,29.394299999999998,34.14754235487827,24.641057645121723
2024-10-31,921,26.987,26.645,26.987,25.864,21707497,602790754.21,0.01566,-0.2859676325573872,0.0733968739621463,-0.3593645065195335,27.23776997931195,26.786652031179912,28.140005875576023,25.628426217935143,37.29073554351042,27.5448,27.7351,29.03745,33.46411886638586,24.610781133614136
2024-11-01,921,26.435,26.673,27.197,26.197,17986146,506120691.5,0.01298,-0.3652736558817331,-0.014337232006629614,-0.3509364238751035,26.54106435052252,26.704789470960783,26.213614109646002,26.45256658106109,37.56935985681662,27.3106,27.585699999999996,28.682000000000006,32.619167349356715,24.744832650643296
2024-11-04,921,26.645,27.748,27.834,26.549,16930977,486939116.5,0.01222,-0.3374903561400515,-0.07896785683331402,-0.2585224993067375,40.689282739235225,31.36628722705226,59.33527376360115,51.310355487697464,47.364393455265336,27.2668,27.589500000000005,28.3803,31.51492866767485,25.245671332325145
2024-11-05,921,27.787,27.844,28.158,27.025,16279121,473100918.37,0.01175,-0.30421865000465687,-0.12401801546758259,-0.18020063453707427,51.29316029802306,38.00857825070919,77.8623243926508,53.01221596505084,48.15680578335424,27.286,27.5305,28.099600000000002,30.131023706094517,26.068176293905488
2024-11-06,921,27.844,27.216,27.929,26.978,18550135,533405539.69,0.01338,-0.32478106086718483,-0.16417062454750309,-0.16061043631968175,50.697332057585996,42.238162853001455,67.61567046675509,41.5983429445192,43.48496835585773,27.2252,27.4649,27.955000000000002,29.786343251622085,26.12365674837792
2024-11-07,921,26.94,28.234,28.358,26.797,22744070,662951450.49,0.01641,-0.2559820259490273,-0.18253290482780796,-0.07344912112121935,62.72535429006895,49.06722666535728,90.0416095394923,58.83784065285288,51.760721824734986,27.543,27.543899999999997,27.839849999999995,29.222186888635623,26.457513111364367
2024-11-08,921,28.548,30.07,30.708,28.072,34615573,1062252654.27,0.02497,-0.052700935617714606,-0.1565665109857893,0.1038655753680747,70.75992515566944,56.298126162128,99.6835231427523,74.88366086426848,62.55031748167082,28.2224,27.7665,27.87315,29.43461952040586,26.311680479594138
2024-11-11,921,29.623,29.214,29.928,28.795,24646645,755190893.92,0.01778,0.0388805560733978,-0.11747709757395187,0.15635765364734966,70.22585706772126,60.94070313065908,88.79616494184562,61.47603315931027,56.16133839205849,28.5156,27.891200000000005,27.868399999999998,29.411953712430023,26.324846287569972
2024-11-12,921,29.128,29.766,30.955,28.957,30246759,955868078.86,0.02182,0.1542235418020681,-0.06313696969874787,0.21736051150081598,72.36559134836233,64.74899920322683,87.59877563863333,66.16405611488705,59.100186560044506,28.9,28.093,27.95355,29.71483881937681,26.19226118062319
2024-11-13,921,29.461,29.395,29.909,29.081,13876492,428658852.15,0.01001,0.21323900307892174,-0.007861775143213925,0.22110077822213567,70.64809915027435,66.71536585224267,78.51356574633772,60.250664412037246,56.33137373574871,29.3358,28.2805,28.0411,29.9084828463214,26.1737171536786
2024-11-14,921,29.328,28.795,29.775,28.738,13062243,401661203.8,0.00942,0.20918286586757517,0.03554715305894391,0.17363571280863127,64.09071339932046,65.8404817012686,60.59117679542419,51.34491357653352,52.03075652843761,29.448,28.495500000000003,28.115299999999998,29.97846200951038,26.252137990489615
2024-11-15,921,28.529,28.005,29.071,27.825,13422512,398092336.2,0.00968,0.14060118724481185,0.05655795989611751,0.08404322734869435,52.411285283689985,61.364082895409055,34.50569006025185,41.623954316071625,46.88895401301743,29.035000000000004,28.628700000000002,28.1072,29.970824154563424,26.243575845436574
2024-11-18,921,27.958,27.463,28.434,27.282,10360538,303983347.13,0.00748,0.04203034288515539,0.05365243649392509,-0.011622093608769701,40.279962194898665,54.33604266190559,12.167801260884815,36.010901476629776,43.65973775252448,28.684800000000003,28.600199999999994,28.09485,29.972775874328445,26.216924125671557
2024-11-19,921,27.406,28.015,28.224,27.358,9933871,290495802.54,0.00717,0.008357683140300054,0.04459348582320009,-0.03623580268290003,36.617617894242215,48.42990107268446,12.99305153735773,45.064655368838665,47.66428224019021,28.334600000000002,28.6173,28.073900000000002,29.945232303326232,26.20256769667377
2024-11-20,921,27.834,28.272,28.424,27.615,10127956,298751644.99,0.00731,0.002382149914094356,0.03615121864137894,-0.033769068727284586,33.39622661322291,43.41867625286394,13.351327333940844,49.089124067544084,49.48781277260707,28.110000000000003,28.7229,28.093899999999998,29.96469672304233,26.223103276957666
2024-11-21,921,28.177,28.205,28.453,27.929,8387259,248741014.14,0.00605,-0.007671412014282453,0.02738669251024666,-0.035058104524529114,30.64059176882978,39.159314758185886,13.603145790117566,47.989297965179496,49.0022325809345,27.992,28.72,28.13195,29.97788145507645,26.28601854492355
2024-11-22,921,28.082,27.292,28.976,27.263,12597577,374100430.1,0.00909,-0.08829261965601987,0.004250830076993349,-0.09254344973301322,20.68888855372328,33.002506023365015,-3.9383463855601875,35.12182996652581,42.76445130439112,27.849400000000003,28.442200000000003,28.10435,29.98459715900488,26.22410284099512
2024-11-25,921,27.216,27.054,27.844,26.711,9414047,268764128.01,0.00679,-0.16943695476385656,-0.030486726891176645,-0.1389502278726799,17.367743505275598,27.790918517335207,-3.4786065188436197,32.403928021037274,41.27045915209606,27.767599999999998,28.2262,28.058699999999998,29.996441832784978,26.12095816721502
2024-11-26,921,26.835,26.131,27.082,26.112,11712535,327078276.68,0.00845,-0.30471030044932945,-0.08533144160280723,-0.21937885884652222,11.751395843083921,22.444410959251442,-9.634634389251119,23.824091878614794,35.95609578644034,27.390800000000002,27.8627,27.97785,30.096651277286327,25.859048722713673
2024-11-27,921,26.083,26.34,26.454,25.988,12548442,345613630.56,0.00905,-0.39054884421487657,-0.14637492212522113,-0.24417392208965544,11.640080740453612,18.8429675529855,-2.7656928846101607,28.93681017038932,37.93044390598853,27.004399999999997,27.5572,27.918850000000003,30.153861859146375,25.68383814085363
2024-11-28,921,26.34,25.331,26.34,25.217,19694619,528547326.33,0.01421,-0.5338405939546718,-0.2238680564911113,-0.30997253746356046,8.770960983127633,15.485632029699541,-4.658381110016183,20.83537889230199,32.632265293232535,26.4296,27.2108,27.85315,30.311883715596128,25.39441628440387
2024-11-29,921,25.369,25.731,26.017,25.284,13189973,356642953.73,0.00952,-0.6081137244464756,-0.30071719008218417,-0.30739653436429143,10.40525713143157,13.792173730276883,3.6314239337409475,30.13983091206528,36.46999967863311,26.117399999999996,26.9834,27.80605,30.392733019255335,25.219366980744663
2024-12-02,921,25.645,25.979,26.169,25.265,11335012,306880664.88,0.00818,-0.6395913768324064,-0.36849202743222864,-0.27109934940017777,13.693954341944007,13.759433934165923,13.562995157500175,35.75748666178919,38.827017544569564,25.9024,26.835,27.717599999999997,30.430539241176334,25.00466075882366
2024-12-03,921,26.055,25.988,26.093,25.684,8538835,232343951.08,0.00616,-0.6562466158603293,-0.42604294511784885,-0.23020367074248044,15.966227608649028,14.495031825660291,18.9086191746265,35.98166926613993,38.91673679496651,25.8738,26.632299999999997,27.6248,30.44441136553076,24.80518863446924
2024-12-04,921,25.969,26.074,26.549,25.75,13016773,357571248.31,0.00939,-0.6549565995333673,-0.47182567600095254,-0.18313092353241472,18.24369062355446,15.74458475829168,23.241902354080025,38.4447665063735,39.836557460956314,25.820600000000002,26.4125,27.567699999999995,30.467287781954845,24.668112218045145
2024-12-05,921,26.017,25.855,26.254,25.693,7041000,191590429.06,0.00508,-0.6639520955788178,-0.5102509599165257,-0.15370113566229215,20.257879778727983,17.249016431770446,26.275606472643055,34.4002574327734,38.23700310220117,25.925400000000003,26.1775,27.44875,30.427359627962044,24.470140372037957
2024-12-06,921,25.798,26.34,26.473,25.703,9837055,270608868.1,0.0071,-0.624743984553696,-0.5331495648439598,-0.09159441970973614,33.576745589750736,22.691592817763876,55.34705113372445,48.733414227501505,43.698633682637656,26.047199999999997,26.082299999999996,27.26225,30.007783319871585,24.516716680128418
2024-12-09,921,26.226,26.283,26.959,25.998,11452909,318029821.87,0.00826,-0.5914527980291311,-0.5448102114809941,-0.04664258654813702,42.78250701008261,29.388564215203452,69.57039259984093,47.276612556556216,43.20875628242945,26.107999999999997,26.005200000000002,27.115700000000004,29.732461445595817,24.49893855440419
2024-12-10,921,27.406,27.568,28.51,27.377,28583357,843160767.53,0.02062,-0.456122634250292,-0.5270726960348536,0.07095006178456165,52.31962659868449,37.0322516763638,82.89437644332588,70.84999024943845,55.48228058681037,26.424,26.148900000000005,27.0058,29.321161388184052,24.69043861181595
2024-12-11,921,27.349,28.576,28.805,27.149,19281209,575669151.98,0.01391,-0.2644864930076132,-0.4745554554294055,0.21006896242179235,66.0567755478989,46.70709296687549,104.7561407099457,79.48452212367043,62.430442799216706,26.924400000000002,26.372500000000002,26.964850000000002,29.12613521949299,24.803564780507013
2024-12-12,921,28.576,29.319,29.49,28.358,15029042,457038669.85,0.01084,-0.05205947074616546,-0.3900562584927575,0.33799678774659203,76.02207127256375,56.47875240210491,115.10870901348143,83.74374311226865,66.61976080237594,27.617200000000004,26.771300000000004,26.99105,29.25596895753675,24.72613104246325
2024-12-13,921,29.166,28.196,29.214,27.996,15491695,462142276.71,0.01118,0.02538118168939718,-0.3069687704563266,0.33234995214572377,72.6817311724256,61.87974532554514,94.28570286618653,60.836035568416115,56.273353886589184,27.988400000000002,27.0178,27.0006,29.285046762462446,24.71615323753755
2024-12-16,921,28.177,28.024,28.481,27.406,10198801,299218752.51,0.00736,0.07204401557265427,-0.2311662132505304,0.3032102288231847,68.91801128289,64.22583397799343,78.30236589268316,57.9238654967499,54.85004000187593,28.336599999999997,27.2223,27.02865,29.35047362764564,24.706826372354357
2024-12-17,921,28.053,27.844,28.786,27.787,8740431,259234057.77,0.00631,0.0934232271270794,-0.16624832517500845,0.2596715523020878,64.8286697991631,64.42677925171665,65.63245089405598,54.63924054500805,53.31066439534361,28.3918,27.4079,27.020100000000003,29.32784694407632,24.712353055923685
2024-12-18,921,28.082,27.977,28.405,27.882,10129595,299463226.79,0.00731,0.11971835609847403,-0.10905498892031196,0.228773345018786,63.234956875174845,64.02950512620271,61.64586037311912,56.810762239506666,54.34351572863507,28.272000000000002,27.5982,27.00535,29.282980742679516,24.727719257320484
2024-12-19,921,27.634,28.377,28.805,27.463,9650636,286924968.77,0.00696,0.1708644730293578,-0.05307109653037799,0.22393556955973581,64.86568717222423,64.30823247487655,65.98059656691959,63.173373490053386,57.433027104776194,28.0836,27.8504,27.01395,29.311861772846886,24.716038227153117
2024-12-20,921,28.367,27.948,28.548,27.882,8033231,237972252.9,0.0058,0.17476682135948707,-0.007503512952404964,0.18227033431189205,54.62069590493434,61.07905361822914,41.70398047834473,53.104717564287114,53.219516250617104,28.034000000000002,28.011200000000002,27.046749999999996,29.379830807136862,24.71366919286313
