date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-10-15,988,33.537,32.691,34.074,32.671,27490553,922104806.14,0.02734,1.2746486904953045,1.4362223908039515,-0.16157370030864704,29.028996525770825,50.33647961011816,-13.585969642923843,40.38852602910414,50.448581536319345,33.8874,34.6477,32.510000000000005,38.52839170683042,26.491608293169588
2024-10-16,988,32.103,31.825,32.611,31.536,24922512,801905272.07,0.02479,1.0354911194076237,1.356076136524686,-0.32058501711706233,20.790689926470485,40.48788304890227,-18.603696318393084,34.76695136471443,46.25261112256099,33.1588,34.3541,32.6852,38.38575467661312,26.984645323386882
2024-10-17,988,32.053,31.715,32.482,31.675,27184467,877361744.8,0.02704,0.8275415566533724,1.2503692205504233,-0.42282766389705095,14.751140152005345,31.908968749936626,-19.564517043857222,34.04467205629875,45.7256162630438,32.52759999999999,34.0495,32.8544,38.20066667182987,27.508133328170125
2024-10-18,988,31.615,34.104,34.881,31.615,61228635,2058025702.19,0.06089,0.8457629356162499,1.1694479635635886,-0.32368502794733867,22.61212000580024,28.81001916855783,10.216321680285063,57.211630222757634,57.262557461672465,32.7744,33.9838,33.1545,38.030697591092014,28.27830240890798
2024-10-21,988,34.253,34.721,35.667,34.024,56932828,1991046639.82,0.05662,0.8996199939419611,1.115482369639263,-0.21586237569730193,31.79127425149185,29.803770862869168,35.76628102873722,61.4122977493567,59.6774685346505,33.0112,33.9798,33.4795,37.80674998365659,29.15225001634342
2024-10-22,988,35.338,34.741,35.438,34.472,37902100,1326003223.32,0.03769,0.9331590568017987,1.0790177070717701,-0.14585865026997147,43.46040487128772,34.355982199008686,61.66925021584579,61.55909309029413,59.757877945377764,33.4212,33.6543,33.7398,37.67670685958608,29.80289314041392
2024-10-23,988,34.353,35.1,35.816,34.204,43466187,1534670698.66,0.04323,0.9774399857455194,1.05870216280652,-0.0812621770610007,56.730612593319535,41.814192330445636,86.56345311906733,64.47047050410256,61.27024381133365,34.07620000000001,33.6175,34.01705,37.463531377320045,30.570568622679946
2024-10-24,988,34.761,35.508,36.155,34.443,41161221,1461360322.95,0.04094,1.0335411125732747,1.053669952759871,-0.02012884018659622,66.48462142867041,50.037668696520555,99.37852689297011,67.79670007870192,62.99448008951522,34.8348,33.6812,34.281349999999996,37.284683185155465,31.27801681484453
2024-10-25,988,35.936,36.702,37.13,35.219,72100212,2645326700.26,0.07171,1.1609646038192594,1.0751288829717487,0.08583572084751068,75.10606271862495,58.39380003722202,108.5305880814308,75.76452399866172,67.59954586282308,35.3544,34.0644,34.52075,37.49268900022462,31.548810999775377
2024-10-28,988,37.528,37.15,38.763,36.762,78482362,2966551959.73,0.07805,1.283305349338825,1.1167641762451639,0.166541173093661,75.96434807135303,64.25064938193235,99.3917454501944,78.19378699352777,69.16993064165227,35.840199999999996,34.4257,34.64020000000001,37.83637769086491,31.444022309135107
2024-10-29,988,36.862,37.887,39.619,36.135,83444864,3159285648.34,0.08299,1.4233238211921773,1.1780761052345665,0.24524771595761075,76.76317191097033,68.421490224945,93.44653528302098,81.79593863334615,71.63701996422506,36.4694,34.9453,34.796499999999995,38.3077569349396,31.285243065060392
2024-10-30,988,37.728,39.639,40.316,37.598,93487841,3698048978.17,0.09298,1.6565653724027243,1.2737739586681982,0.3827914137345261,81.91520965385993,72.91939670124998,99.90683555907984,87.62660761927728,76.51143060379233,37.3772,35.72670000000001,35.0404,39.165322884128095,30.915477115871905
2024-10-31,988,39.549,39.201,39.937,38.424,70338698,2770385698.7,0.06995,1.785486070674203,1.3761163810693993,0.4093696896048038,82.03650128651054,75.9584315630035,94.19264073352463,79.94482994619176,73.08586556112881,38.1158,36.4753,35.2624,39.78295061387828,30.74184938612172
2024-11-01,988,38.823,37.329,39.111,37.27,67010033,2551704892.51,0.06664,1.7168115628165381,1.4442554174188271,0.272556145397711,71.73397642486391,74.55027985029031,66.10136957401113,55.149090291323944,60.464011663315404,38.241200000000006,36.7978,35.3908,39.996465783061865,30.785134216938133
2024-11-04,988,37.23,38.355,38.952,37.23,35267583,1355106542.24,0.03507,1.7252880986794281,1.5004619536709476,0.22482614500848053,70.46117625531937,73.18724531863333,65.00903812869146,62.74811273422812,64.16430121036908,38.4822,37.1612,35.570499999999996,40.349879810019786,30.791120189980205
2024-11-05,988,38.255,39.171,39.808,37.937,56627563,2221752872.4,0.05632,1.7773618735158365,1.5558419376399255,0.221519935875911,73.80878462426818,73.39442508717828,74.637503698448,67.93330347299812,66.85573018514674,38.739,37.604200000000006,35.62925,40.560637287462946,30.697862712537052
2024-11-06,988,39.4,39.022,40.256,38.623,54118658,2145709541.13,0.05382,1.786019539002865,1.6018774579125135,0.18414208109035157,74.07669547183241,73.62184854872964,74.98638931803794,65.92268935049633,65.87026535506928,38.61559999999999,37.9964,35.80695,40.964804775409476,30.649095224590525
2024-11-07,988,38.643,39.012,39.42,38.434,40634396,1584338293.48,0.04041,1.771651390435693,1.6358322444171498,0.13581914601854317,72.32156003631208,73.18841904459045,70.58784201975536,65.76592694537993,65.7992543339781,38.5778,38.3468,36.013999999999996,41.34327193605514,30.684728063944853
2024-11-08,988,39.271,39.619,40.565,39.271,64622864,2599560266.59,0.06427,1.7886261869664182,1.6663910329270037,0.12223515403941443,74.42957275558504,73.6021369482553,76.08444437024451,70.82020544509658,68.0780383672206,39.035799999999995,38.6385,36.35145,41.69716645437076,31.005733545629244
2024-11-11,988,40.206,43.581,43.581,39.868,98420745,4182434641.19,0.09788,2.0975993046247865,1.7526326872665605,0.344966617358226,82.95304850372335,76.71910746674465,95.42093057768076,86.46827528490576,78.34978257905495,40.081,39.2816,36.85365,42.92412069275382,30.783179307246186
2024-11-12,988,42.874,40.774,43.003,40.465,89391737,3752991223.7,0.0889,2.0918477665551265,1.8204757031242738,0.27137206343085274,73.9027776252713,75.7803308529202,70.14767116997348,59.390853931987806,62.74521498655856,40.4016,39.570299999999996,37.257799999999996,43.23697725725608,31.278622742743913
2024-11-13,988,40.415,40.594,41.152,39.619,49820329,2022018145.02,0.04955,2.049143880414455,1.8662093385823102,0.18293454183214486,66.92453059340765,72.82839743308269,55.11679691405757,57.99339083737691,61.883022735094286,40.716,39.6658,37.69625,43.27035006425432,32.122149935745675
2024-11-14,988,40.654,38.932,40.873,38.633,45907980,1829037742.34,0.04566,1.859753156168459,1.86491810209954,-0.0051649459310809664,53.5493301630958,66.40204167642038,27.84390713644663,46.000517308080276,54.359122678879956,40.7,39.6389,38.057100000000005,42.88536724503502,33.22883275496499
2024-11-15,988,38.773,37.379,39.32,37.329,43866596,1685376802.54,0.04363,1.5662903020592793,1.805192542091488,-0.23890224003220872,35.966134802695116,56.25673938517862,-4.6150743622718835,37.34166855746018,48.36492557061001,40.252,39.6439,38.22085,42.69367603589417,33.748023964105826
2024-11-18,988,37.389,36.254,37.598,35.896,37129106,1365960325.64,0.03693,1.2287762106397295,1.6899092758011363,-0.46113306516140673,25.5302317032064,46.01457015785454,-15.438445206089881,32.09070495097649,44.48813444146069,38.7866,39.4338,38.2975,42.5656529346649,34.0293470653351
2024-11-19,988,36.533,37.349,37.429,36.035,31232748,1153832830.43,0.03106,1.0376893730815127,1.5594652952572114,-0.5217759221756988,23.32247500664853,38.45053844078587,-6.933651861626146,41.67088210274933,48.842282532655176,38.1016,39.251599999999996,38.4279,42.38669412261708,34.46910587738292
2024-11-20,988,37.349,37.359,37.688,36.981,36571348,1371870479.54,0.03637,0.8769496641902421,1.4229621690438177,-0.5460125048535756,21.89401174808883,32.93169620988685,-0.18135717550721608,41.760920125548985,48.882227653054585,37.4546,39.085300000000004,38.54085,42.218798986510386,34.86290101348961
2024-11-21,988,37.25,37.12,37.538,36.682,28233310,1054197570.56,0.02808,0.721954739398619,1.282760683114778,-0.560805943716159,19.905051423471043,28.589481281081582,2.536191708249966,39.99049928149424,47.90692956164116,37.092200000000005,38.896100000000004,38.62145,42.08389285379468,35.159007146205326
2024-11-22,988,37.081,35.438,37.339,35.428,30644012,1120899659.95,0.03048,0.458115926648496,1.1178317318215216,-0.6597158051730256,13.314038682754095,23.497667081639086,-7.053218115015888,29.44749919152244,41.54331095746081,36.70399999999999,38.478,38.55825,42.209222638973166,34.907277361026836
2024-11-25,988,35.488,35.169,35.717,34.512,28819602,1012994161.14,0.02866,0.22472522233830006,0.9392104299248772,-0.7144852075865772,12.17421855958705,19.723184240955074,-2.9237128031489945,28.029331278356963,40.60234953027704,36.487,37.6368,38.459199999999996,42.3693281497379,34.54907185026209
2024-11-26,988,35.179,34.94,35.896,34.91,22162322,787579410.24,0.02204,0.021040479960369396,0.7555764399319757,-0.7345359599716063,10.3589796423553,16.601782708088482,-2.126626489111068,26.715017248782743,39.765874436137494,36.0052,37.053399999999996,38.31185,42.52327182641496,34.10042817358504
2024-11-27,988,35.01,35.627,35.637,34.453,27669692,975341800.92,0.02752,-0.08397794190224062,0.5876655635651324,-0.6716435054673731,14.946531596376033,16.050032337517663,12.739530114092773,37.29929716885295,43.570548791812634,35.6588,36.5567,38.11125,42.43714840380056,33.78535159619943
2024-11-28,988,35.538,35.07,35.826,35.04,25330266,899006482.51,0.02519,-0.20973336710054724,0.4281857774319965,-0.6379191445325437,16.321902053431494,16.140655576155606,16.68439500798327,32.70387657364439,41.265153684494834,35.2488,36.1705,37.9047,42.402583109103894,33.4068168908961
2024-11-29,988,35.04,35.548,36.015,34.771,31322470,1115537221.53,0.03115,-0.2677385194114663,0.2890009180633039,-0.5567394374747703,22.16411193052052,18.148474360943908,30.195387069673743,40.28079455568715,44.03727634152792,35.2708,35.987399999999994,37.81565,42.43052367792035,33.20077632207965
2024-12-02,988,35.637,36.304,36.414,35.518,35621427,1291640387.63,0.03543,-0.24982530803783476,0.18123567284307615,-0.43106098088091094,33.84871758788951,23.381888769925773,54.782375223816985,50.795208671092105,48.25131381903447,35.4978,35.9924,37.713100000000004,42.36848483456512,33.057715165434885
2024-12-03,988,36.274,35.986,36.344,35.647,27387490,988347250.42,0.02724,-0.2583112500324276,0.09332628826797539,-0.351637538300403,39.12983117420616,28.6312029046859,60.12708771324668,46.64944879385324,46.63974231963916,35.707,35.856100000000005,37.55385,42.21714629407353,32.890553705926465
2024-12-04,988,36.035,35.418,36.304,35.229,22804000,816621674.77,0.02268,-0.30732660344662577,0.013195709925055137,-0.3205223133716809,37.23231526189856,31.49824035709012,48.70046507151545,39.70375763792465,43.78987945986845,35.665200000000006,35.662,37.373650000000005,42.076438166273945,32.670861833726065
2024-12-05,988,35.398,36.792,37.349,35.289,46225894,1696307635.07,0.04597,-0.23261981078314165,-0.035967394216584236,-0.1966524165665574,51.74373503647753,38.246738583552585,78.73772794232744,57.89967755847746,51.595083371823364,36.0096,35.6292,37.262649999999994,41.907052053180045,32.61824794681994
2024-12-06,988,36.742,37.23,37.598,36.573,33601945,1253282816.71,0.03342,-0.13649773891536654,-0.05607346315634071,-0.08042427575902583,63.9287857317905,46.80742096629855,98.17151526277439,62.25672217023207,53.82482345067399,36.346,35.8084,37.1432,41.653376777957284,32.633023222042716
2024-12-09,988,38.006,37.25,38.126,37.16,31677365,1194450823.03,0.0315,-0.05803745196579513,-0.05646626091823159,-0.001571191047563536,68.0026191111474,53.872487014581495,96.2628833042792,62.469549547353026,53.9305349856068,36.535199999999996,36.0165,36.82665,40.17282168685331,33.48047831314669
2024-12-10,988,38.424,37.28,38.683,37.23,35714894,1357443228.25,0.03552,0.006488840680923147,-0.043875240598400644,0.05036408127932379,66.71374334744523,58.15290579220273,83.83541845793022,62.846651125288815,54.102477343894414,36.794,36.2505,36.65195,39.45039546884681,33.85350453115319
2024-12-11,988,37.479,38.623,38.673,37.359,44409082,1706907543.2,0.04417,0.16410358459864938,-0.00227947555899063,0.16638306015764,77.29791478786734,64.53457545742427,102.82459344875349,75.87088078848548,61.178446610599416,37.435,36.5501,36.553399999999996,38.8635468989527,34.243253101047294
2024-12-12,988,38.623,38.295,38.972,37.738,33802513,1300156071.18,0.03362,0.25955555109146644,0.0500875297711008,0.20946802132036563,78.83624455445498,69.30179848976783,97.90513668382926,68.80224261839959,58.76465765711618,37.7356,36.8726,36.52155,38.707863549527154,34.33523645047284
2024-12-13,988,37.927,37.499,38.215,37.409,27656885,1046853894.99,0.02751,0.26788338180701743,0.09364670017828415,0.1742366816287333,72.773009772433,70.45886891732289,77.40129148265322,54.11876373541765,53.206934929552936,37.7894,37.0677,36.52755,38.72440473491528,34.330695265084714
2024-12-16,988,37.827,37.777,38.614,37.528,33879923,1296629370.83,0.03369,0.2935318716063122,0.1336237344638898,0.1599081371424224,71.20658572948912,70.70810785471163,72.2035414790441,57.88554600402718,54.834389375099015,37.894800000000004,37.214999999999996,36.6037,38.86526118411102,34.34213881588899
2024-12-17,988,37.588,37.638,38.882,37.429,31200756,1194278311.18,0.03103,0.2991934306045465,0.16673767369202117,0.13245575691252534,68.73089967267775,70.04903846070033,66.09462209663258,55.168017942052835,53.81350353432712,37.9664,37.380199999999995,36.61815,38.90333148766852,34.33296851233148
2024-12-18,988,37.897,37.777,38.195,37.081,27306521,1031832913.73,0.02716,0.311307832319919,0.19565170541760077,0.11565612690231822,62.549792500973716,67.54928980745812,52.550797888004894,57.55897102477016,54.732884589019314,37.797200000000004,37.6161,36.63905,38.96012493019568,34.31797506980431
2024-12-19,988,37.14,40.415,41.261,37.14,86224602,3438609663.0,0.08575,0.5276902515291724,0.2620594146399151,0.26563083688925726,68.28678351739552,67.79512104410392,69.27010846397872,80.8355877570689,67.94397685060423,38.221199999999996,37.9784,36.803799999999995,39.671908901992424,33.93569109800757
2024-12-20,988,40.017,40.584,41.241,39.619,61803376,2520089751.66,0.06147,0.7046885543110193,0.350585242574136,0.3541033117368833,73.45913159532907,69.68312456117897,81.01114566362926,81.61091874539747,68.58473929206437,38.8382,38.3138,37.061099999999996,40.31117425988098,33.811025740119014
2024-12-23,988,41.072,39.818,41.371,39.768,46138800,1880554342.56,0.04589,0.7742263863559273,0.43531347133049425,0.3389129150254331,70.23926566339728,69.86850492858507,70.98078713302169,66.89163269754201,62.415773173134255,39.2464,38.5706,37.293549999999996,40.63748285471557,33.94961714528442
2024-12-24,988,39.718,39.788,40.415,39.111,32218623,1281677765.18,0.03204,0.8174913386833396,0.5117490448010633,0.30574229388227625,67.8595881423425,69.19886599983754,65.18103242735245,66.32939720269144,62.176830061117926,39.6764,38.8214,37.53595,40.864356951017726,34.207543048982274
2024-12-25,988,40.017,39.848,40.545,39.509,31623150,1268463758.16,0.03145,0.8468585652796676,0.5787709488967842,0.2680876163828835,66.7393369278398,68.3790229758383,63.4599648318428,66.99518376311121,62.49013283765904,40.0906,38.9439,37.747,41.10094611261422,34.39305388738578
2024-12-26,988,39.46,42.954,43.461,39.221,77509709,3253298706.18,0.07709,1.1079883460570699,0.6846144283288413,0.4233739177282285,75.17732179724325,70.64512258297327,84.24172022578321,85.18855177709571,74.44455388916828,40.598400000000005,39.409800000000004,38.141200000000005,41.98748819567839,34.29491180432162
2024-12-27,988,43.003,42.784,45.273,42.605,98435656,4345120211.34,0.0979,1.2863893042609433,0.8049694035152618,0.48141990074568153,73.32378093774548,71.53800870123067,76.89532541077511,82.21209078948253,73.05439198326273,41.0384,39.9383,38.503,42.670142198829744,34.335857801170256
2024-12-30,988,43.003,44.497,46.119,43.003,82473110,3712606626.83,0.08202,1.5481520002410605,0.9536059228604216,0.5945460773806389,76.23370451540485,73.10324063928871,82.49463226763714,87.49516415765684,77.64354373234033,41.9742,40.6103,38.91265,43.729730892648604,34.095569107351395
