date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2023-10-27,157,5.972,6.11,6.119,5.945,28345575,187618341.74,0.00327,-0.08001658919783061,-0.07480633892518408,-0.00521025027264653,56.31354867021727,32.01152354733886,104.9175989159741,65.84328247944302,53.91528756487265,5.8986,5.9253,6.07895,6.459357800573116,5.698542199426884
2023-10-30,157,6.082,6.018,6.091,5.926,38930745,254697360.8,0.00449,-0.07144198585945993,-0.07413346831203925,0.0026914824525793163,63.24153433645626,42.42152714371133,104.88154872194613,53.95675963081126,47.8622124567328,5.95,5.9216,6.06565,6.434290332488016,5.697009667511984
2023-10-31,157,6.064,5.889,6.11,5.871,49876305,322320871.6,0.00575,-0.0742004363965254,-0.07414686192893648,-5.357446758892659e-05,58.10962455385825,47.65089294709364,79.02708776738746,41.385591127014735,40.847359549193726,5.9848,5.905,6.0459000000000005,6.407542976020958,5.684257023979043
2023-11-01,157,5.917,5.761,5.917,5.743,45881548,289232200.53,0.00529,-0.08572685278429493,-0.07646286010000818,-0.009263992684286751,45.01337026190702,46.7717187186981,41.49667334832486,32.397899765448784,35.25433032807132,5.95,5.883900000000001,6.01975,6.384522964718473,5.654977035281528
2023-11-02,157,5.752,5.779,5.844,5.734,31376911,198082266.97,0.00362,-0.09234467926719869,-0.07963922393344629,-0.012705455333752405,37.643078284959934,43.728838574118704,25.4715577066424,34.78775673127478,36.586368952432714,5.9113999999999995,5.8756,5.9945,6.352098127865151,5.63690187213485
2023-11-03,157,5.825,5.899,5.963,5.779,35299961,227262037.54,0.00407,-0.0869045754658595,-0.08109229423992893,-0.005812281225930568,41.79984508490905,43.08584074438215,39.22785376596285,49.164713913592294,44.839712345197896,5.8692,5.8839,5.97525,6.30780367592082,5.64269632407918
2023-11-06,157,5.945,5.917,5.954,5.807,38541513,246765133.31,0.00444,-0.0802161229096443,-0.08091705997387201,0.0007009370642277052,43.7107192340952,43.2941335742865,44.543890553712615,51.1050387843045,45.98998659698989,5.848999999999999,5.899500000000001,5.9546,6.242725995831185,5.6664740041688155
2023-11-07,157,5.917,5.935,5.954,5.889,24058843,155475152.13,0.00277,-0.07262584101620373,-0.07925881618233836,0.006632975166134633,46.543076891994176,44.37711468018905,50.87500131560441,53.24647331013345,47.191334054302224,5.8582,5.9215,5.9436,6.215874165231773,5.671325834768227
2023-11-08,157,5.935,5.88,5.963,5.871,21139158,136091360.91,0.00244,-0.07023885843853606,-0.0774548246335779,0.007215966195041848,43.669410568688754,44.14121330968895,42.725805086688354,45.878890417217235,43.93391942185958,5.882,5.916,5.9303,6.186455462664098,5.674144537335902
2023-11-09,157,5.889,5.926,5.954,5.871,20662014,133282849.63,0.00238,-0.06389875689263125,-0.07474361108538857,0.010844854192757325,46.13421697487051,44.80554786474947,48.79155519511258,52.4782660561962,47.255693400165256,5.9114,5.9114,5.91835,6.149481108840221,5.687218891159779
2023-11-10,157,5.908,5.899,5.945,5.871,14655226,94215020.25,0.00169,-0.06035709605874384,-0.07186630808005963,0.011509212021315787,45.38380422438175,44.9982999846269,46.15481270389145,48.327593217017885,45.52847414599138,5.9113999999999995,5.890300000000001,5.9078,6.120636087165747,5.694963912834253
2023-11-13,157,5.908,5.899,5.917,5.853,15219371,97630642.8,0.00175,-0.056894460407593606,-0.06887193854556643,0.011977478137972827,54.27333673182946,48.08997890036108,66.64005239476622,48.32759321701788,45.52847414599138,5.9078,5.878400000000001,5.9,6.101240364267588,5.698759635732412
2023-11-14,157,5.88,5.945,5.954,5.871,18492196,119332131.5,0.00213,-0.04986368363922633,-0.06507028756429842,0.015206603925072087,66.89547048497512,54.358476095232426,91.9694592644605,56.724797109863886,49.28672832471594,5.9098,5.884,5.8945,6.083546917039476,5.705453082960524
2023-11-15,157,5.972,6.018,6.027,5.945,21656163,141340866.07,0.0025,-0.03796363137182546,-0.059648956325803824,0.021685324953978367,76.7206362372952,61.812529475920016,106.53684976004556,66.9521904976265,54.69786904975427,5.9374,5.909699999999999,5.8968,6.090869548032939,5.702730451967061
2023-11-16,157,6.009,6.018,6.055,5.981,22421584,147382739.73,0.00258,-0.02820759462247313,-0.053360683985137686,0.025153089362664555,79.50730587862691,67.71078827682231,103.1003410822361,66.9521904976265,54.69786904975427,5.955800000000001,5.9336,5.9046,6.105210017066431,5.703989982933569
2023-11-17,157,6.009,5.954,6.009,5.926,17514201,113573314.48,0.00202,-0.02534793512229694,-0.04775813421256954,0.0224101990902726,69.67153725241793,68.36437126868752,72.28586921987878,51.56660592843825,49.21850843948526,5.9668,5.9391,5.9115,6.108743637746835,5.714256362253165
2023-11-20,157,5.963,5.963,5.981,5.871,19659720,127087862.06,0.00227,-0.022100647079454028,-0.04262663678594644,0.020525989706492415,64.59950668313016,67.10941640683507,59.57968723572034,53.37467438865612,49.987094769381834,5.9796,5.9437,5.9216,6.106709242284046,5.736490757715954
2023-11-21,157,5.981,5.917,6.045,5.917,25925328,169094702.38,0.00299,-0.022974131979455414,-0.03869613582464824,0.015722003845192824,53.627393894364005,62.61540890267804,35.651363877735946,43.43063727513789,46.09697053727706,5.973999999999999,5.9419,5.9317,6.089352649501248,5.774047350498752
2023-11-22,157,5.908,5.825,5.935,5.825,22179519,141948376.56,0.00256,-0.03073570411501869,-0.03710404948272233,0.006368345367703636,35.751595929576,53.66080457831069,-0.06682136789338244,30.011460578118246,39.40603468487134,5.9354,5.9364,5.9262,6.090886112922432,5.761513887077568
2023-11-23,157,5.825,5.926,5.954,5.825,18081709,116285193.58,0.00208,-0.028409463433594517,-0.03536513227289677,0.006955668839302251,38.472078445804314,48.59789586747523,18.22044360246248,50.258560012507346,48.37947548206981,5.917,5.9364,5.923900000000001,6.087171681884182,5.7606283181158195
2023-11-24,157,5.926,5.926,5.945,5.88,14421900,92993947.0,0.00166,-0.026263155624118184,-0.03354473694314105,0.007281581319022866,40.28573345662319,45.82717506385788,29.202850242153815,50.258560012507346,48.379475482069815,5.9114,5.9391,5.9147,6.052580344769332,5.776819655230668
2023-11-27,157,5.908,5.935,5.963,5.825,22452830,144369274.0,0.00259,-0.023564331492771373,-0.03154865585306711,0.007984324360295739,42.79918462325599,44.81784491699058,38.7618640357868,52.03892253739332,49.177622441561816,5.9058,5.9427,5.91055,6.040082722953757,5.781017277046242
2023-11-28,157,5.935,5.88,5.935,5.862,23395895,149958808.09,0.0027,-0.025568793139234103,-0.03035268331030051,0.0047838901710664065,36.50380424159092,42.046498025190694,25.418416674391366,41.219694288461845,44.58214967288633,5.8984000000000005,5.9361999999999995,5.910100000000001,6.040009928310772,5.78019007168923
2023-11-29,157,5.908,5.825,5.926,5.825,21024045,134205966.87,0.00242,-0.031235322427610512,-0.030529211133762512,-0.0007061112938480003,24.335869494393947,36.14295518159177,0.7216981199982939,32.98927433272445,40.457817116547545,5.8984,5.9169,5.9133,6.030252711991347,5.796347288008652
2023-11-30,157,5.844,5.917,5.945,5.816,26019703,167152589.73,0.003,-0.02797992147203665,-0.030019353201417343,0.0020394317293806925,30.925514160745884,34.403808174643146,23.968926132951367,52.16240243677198,49.05757093327906,5.8966,5.9068,5.9201999999999995,6.018603251978915,5.821796748021084
2023-12-01,157,5.917,5.871,5.935,5.862,21806336,140141667.94,0.00251,-0.028780049823399878,-0.02977149252581385,0.0009914427024139728,28.622831856800104,32.47681606869546,20.914863433009387,44.51962217492146,45.4750172692846,5.885599999999999,5.8985,5.9188,6.0192486776524765,5.818351322347524
2023-12-04,157,5.889,5.917,5.935,5.862,20159285,129570527.55,0.00232,-0.02540943756508618,-0.028899081533668318,0.0034896439685821387,41.98438223559912,35.646004790996685,54.661137124803986,52.815695661320305,49.49830574480633,5.882,5.8939,5.9188,6.0192486776524765,5.818351322347524
2023-12-05,157,5.899,5.816,5.899,5.807,24174293,153893311.54,0.00279,-0.030536058302132574,-0.029226476887361175,-0.0013095814147713984,29.91266508014289,33.73489155404542,22.268212132337837,37.88832357852646,42.06388521886299,5.8692,5.8838,5.91285,6.0228974060529055,5.802802593947094
2023-12-06,157,5.807,5.816,5.862,5.752,17715332,112285433.62,0.00204,-0.03420465223227254,-0.03022211195634345,-0.003982540275929088,30.052361238262712,32.507381448784514,25.142320817219115,37.88832357852646,42.06388521886299,5.867400000000001,5.8829,5.90965,6.027186601242356,5.792113398757644
2023-12-07,157,5.825,5.889,5.917,5.807,23815717,152189007.55,0.00274,-0.030865748305945573,-0.030350839226263877,-0.0005149090796816962,41.67787747637739,35.564213457982135,53.9052055131679,52.006202350205015,48.69241174049512,5.861800000000001,5.8792,5.9078,6.025417757341869,5.790182242658131
2023-12-08,157,5.889,5.816,6.009,5.807,28161580,180418576.86,0.00325,-0.03372141334023748,-0.0310249540490586,-0.0026964592911788814,36.0861595627211,35.73819549289512,36.78208770237306,40.861030721620786,43.289379576889765,5.8508000000000004,5.8682,5.90365,6.028226376910857,5.779073623089142
2023-12-11,157,5.798,5.834,5.853,5.715,28265941,178327822.1,0.00326,-0.0341385706937114,-0.03164767737798917,-0.002490893315722234,37.54950320054418,36.34196472877814,39.964580144076265,44.387460479839305,44.933016026702205,5.8342,5.858099999999999,5.900399999999999,6.028819378763995,5.771980621236004
2023-12-12,157,5.844,5.844,5.88,5.798,13115065,83496282.1,0.00151,-0.033278639039667546,-0.03197386971032484,-0.0013047693293427032,39.6588524738322,37.447593977129486,44.08136946723762,46.51370281330792,45.88359103307849,5.8398,5.8545,5.89535,6.024326986931467,5.766373013068533
2023-12-13,157,5.853,5.743,5.853,5.743,19301490,121477563.2,0.00222,-0.0402826397205196,-0.033635623712363796,-0.006647016008155801,29.61383815715802,34.836342037139,19.16883039719606,31.784991434850923,38.551238038368375,5.825200000000001,5.8463,5.881600000000001,6.014108430714996,5.749091569285005
2023-12-14,157,5.752,5.706,5.798,5.688,21235002,132550846.54,0.00245,-0.048262610171664555,-0.03656102100422395,-0.011701589167440608,21.611717649943422,30.428133908073804,3.9788851336826667,27.901102524459375,36.2370045883532,5.7886,5.825200000000001,5.8660000000000005,6.0042339740402895,5.727766025959712
2023-12-15,157,5.734,5.697,5.807,5.697,18502953,115693312.13,0.00213,-0.0546826712354207,-0.0401853510504633,-0.014497320184957398,15.342391205881318,25.399553007342973,-4.771932397041994,26.9402251803251,35.668823250489694,5.7648,5.8078,5.853149999999999,6.004133129068055,5.7021668709319435
2023-12-18,157,5.706,5.715,5.752,5.596,19549686,121804544.59,0.00225,-0.05765357182684916,-0.04367899520574048,-0.01397457662110868,19.832780577932155,23.543962197539365,12.410417338717735,32.51781967040476,37.79679563824259,5.7410000000000005,5.787599999999999,5.84075,5.994457685662109,5.687042314337891
2023-12-19,157,5.715,5.789,5.798,5.66,19885283,124732741.04,0.00229,-0.05342104583065499,-0.04562740533072339,-0.007793640499931601,28.79893200756409,25.295618800880938,35.805558420930396,50.979981040832264,45.83261455805989,5.7299999999999995,5.7848999999999995,5.83435,5.985324762617435,5.683375237382564
2023-12-20,157,5.807,5.853,5.917,5.779,35771930,228977682.99,0.00412,-0.04439076425721833,-0.045380077116022384,0.0009893128588040548,39.94182230689902,30.177686636220297,59.47009364825647,61.82056026995256,51.71757168843281,5.752000000000001,5.788600000000001,5.835749999999999,5.986878909770578,5.68462109022942
2023-12-21,157,5.862,5.917,5.926,5.779,35638934,228003792.33,0.00411,-0.0317044665656967,-0.042644955005957254,0.010940488440260555,59.05212396217507,39.802499078205216,97.55137373011476,69.82757278527356,56.83367248640257,5.7942,5.7914,5.835299999999999,5.985347150484251,5.685252849515748
2023-12-22,157,5.926,5.926,5.954,5.889,28343945,183031877.39,0.00327,-0.02068580636218975,-0.03825312527720376,0.017567318915014007,70.0943396246903,49.89977926036691,110.48346035333711,70.85888669974469,57.52414002380628,5.84,5.8024,5.8353,5.985347150484252,5.685252849515749
2023-12-25,157,5.908,5.981,5.99,5.899,24876675,161524677.97,0.00287,-0.007429752853889582,-0.032088450792540926,0.024658697938651344,79.30147176332989,59.700343428021235,118.50372843394719,76.69938002366939,61.61716124089756,5.893199999999999,5.8171,5.8376,5.995297111411056,5.679902888588944
2023-12-26,157,5.981,5.926,6.0,5.88,18036262,116852983.76,0.00208,-0.001346750784949613,-0.025940110791022663,0.02459336000607305,80.09537061449717,66.4986858235132,107.28874019646511,61.82914370843783,55.756020555926135,5.9206,5.8253,5.839899999999999,6.001494554363761,5.678305445636237
2023-12-27,157,5.926,6.0,6.009,5.889,22887303,148894262.1,0.00264,0.009337615517323705,-0.01888456552935339,0.028222181046677095,86.00385482451543,73.00040882384727,112.01074682585175,70.92902761397004,61.17644561541263,5.95,5.851,5.84865,6.025115025608989,5.672184974391011
2023-12-28,157,6.018,6.027,6.036,5.981,28376925,186057234.68,0.00327,0.01975599235793979,-0.011156453951894752,0.030912446309834543,89.9874183678588,78.66274533851777,112.63676442654082,73.67665774358181,62.98161213217913,5.9719999999999995,5.883100000000001,5.85415,6.0457892169513,5.6625107830487
2023-12-29,157,6.009,5.99,6.055,5.981,23113166,151355318.87,0.00266,0.024741831850070284,-0.003976796791501744,0.028718628641572028,87.83971351106202,81.72173472936585,100.07567107445433,63.76590887380507,58.88827663604751,5.9848,5.9124,5.8601,6.06110264465404,5.65909735534596
2024-01-01,157,5.99,5.99,5.99,5.99,0,0.0,0.0,0.028366158154730314,0.00249179419774467,0.025874363956985644,84.04290079481434,82.49545675118202,87.13778888207901,63.76590887380507,58.88827663604751,5.9866,5.9399,5.86375,6.0716364821812805,5.655863517818719
2024-01-02,157,6.009,6.082,6.119,5.954,36905402,244294646.13,0.00425,0.038221500323285085,0.009637735422852756,0.02858376490043233,85.73448288281742,83.57513212839382,90.05318439166462,75.54465286315693,65.51958569481559,6.017799999999999,5.9692,5.8770500000000006,6.105128910628994,5.648971089371007
2024-01-03,157,6.073,6.119,6.128,6.055,22462875,149287508.2,0.00259,0.04845891654852519,0.017401971647987246,0.031056944900537942,89.27997783585673,85.47674736421479,96.88643877914063,78.86100797371418,67.79842233749089,6.0416,5.9958,5.892200000000001,6.142386120192283,5.642013879807719
2024-01-04,157,6.119,6.11,6.128,6.055,21602210,143381974.6,0.00249,0.05520949716318846,0.024963476751027492,0.030246020412160967,90.43396371852816,87.12915281565257,97.04358552427934,75.85830508026879,66.62989416274971,6.058199999999999,6.0150999999999994,5.903250000000001,6.171696505501218,5.634803494498784
2024-01-05,157,6.1,6.073,6.155,6.045,22756530,151568197.84,0.00262,0.05691767858877128,0.03135431711857626,0.02556336147019502,83.68324853962486,85.98051805697666,79.08870950492124,63.86233688160567,61.84909269793788,6.074800000000001,6.0298,5.9161,6.191476029993104,5.6407239700068965
2024-01-08,157,6.055,6.027,6.091,6.018,22932856,151246826.66,0.00264,0.05393784718615091,0.035871023132091194,0.018066824054059717,73.08206544245665,81.68103385213665,55.88412862309664,51.67179358782312,56.364068038244106,6.082199999999999,6.0344,5.92575,6.202535210283362,5.648964789716637
2024-01-09,157,6.018,6.055,6.073,5.963,29624380,194851761.27,0.00341,0.05322216335576524,0.039341251176826006,0.013880912178939234,65.47096236793953,76.27767669073761,43.85753372234339,57.58567080175041,58.790833695714696,6.0768,6.0473,5.936300000000001,6.2160345358126925,5.6565654641873095
2024-01-10,157,6.027,6.045,6.1,6.009,25798088,170719734.62,0.00297,0.05125720122819022,0.04172444118709885,0.009532760041091368,58.73851885889168,70.43129074678896,35.352975083097135,54.7161437566424,57.543984177313405,6.062,6.0518,5.9514,6.219565227935522,5.683234772064477
2024-01-11,157,6.055,6.055,6.1,5.963,25544015,168434390.47,0.00294,0.04993129413418451,0.04336581177651599,0.006565482357668524,55.908597978896225,65.59039315749138,36.545007621705906,57.27118539936051,58.50404500042392,6.051,6.0546,5.96885,6.214231142843506,5.723468857156494
2024-01-12,157,6.018,6.045,6.119,6.009,24569305,162725732.8,0.00283,0.047525739640200904,0.04419779734925298,0.003327942290947926,52.36360926619615,61.1814651937263,34.72789741113587,53.6394034561157,57.09556575117502,6.0454,6.0601,5.98625,6.197435999336644,5.775064000663356
2024-01-15,157,6.027,6.11,6.128,6.0,26468671,175737471.12,0.00305,0.050284627262974446,0.04541516333199728,0.004869463930977168,60.42990617746411,60.930945521638904,59.42782748911452,68.98183743855434,63.35187534989065,6.062,6.072100000000001,6.006,6.181189521436304,5.830810478563697
2024-01-16,157,6.1,6.311,6.311,6.082,64080663,437506780.0,0.00738,0.06790729275360441,0.049913589216318714,0.017993703537285695,73.61993745164273,65.16060949830684,90.5385933583145,86.07821529285799,75.43546300480524,6.113200000000001,6.095000000000001,6.0321,6.225733294222889,5.838466705777111
2024-01-17,157,6.311,6.458,6.605,6.302,107031794,758961648.53,0.01233,0.09266684785020995,0.05846424094309697,0.034202606907112985,74.7808928805344,68.36737062571602,87.60793739017114,90.61694855900927,80.55155982191543,6.1958,6.1289,6.06235,6.317448969442365,5.8072510305576355
